id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1356437233843191818,1356437233843191818,1612234812000.0,2021-02-01 22:00:12,-0400,,Warriors' James Wiseman out 7-10 days with sprained left wrist  https://t.co/7IIDEE8k9Y,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,22,https://twitter.com/basketbllnews/status/1356437233843191818,['https://bit.ly/2YyeR9J'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1356418919985270784,1356418919985270784,1612230446000.0,2021-02-01 20:47:26,-0400,,Klay wasn’t having it 🤣  H/T @sidelinesources  https://t.co/rGcZvCYTgC,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,20,https://twitter.com/basketbllnews/status/1356418919985270784,[],"['https://pbs.twimg.com/media/EtL30YLXYAAS8lS.jpg', 'https://pbs.twimg.com/media/EtL30YLXMAQYM4a.jpg']",1,https://pbs.twimg.com/media/EtL30YLXYAAS8lS.jpg,False,11,1,2,,None,,,,,,,[],,,,
1356407039422033920,1356407039422033920,1612227613000.0,2021-02-01 20:00:13,-0400,,What Candace Parker brings to the Chicago Sky  https://t.co/bW4KRpcNoo,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,20,https://twitter.com/basketbllnews/status/1356407039422033920,['https://bit.ly/3pGKj1h'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1356386225763057665,1356386225763057665,1612222651000.0,2021-02-01 18:37:31,-0400,,LaMelo Ball will get his first start tonight! Per @TheSteinLine  https://t.co/r9F430BA7q,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,18,https://twitter.com/basketbllnews/status/1356386225763057665,[],['https://pbs.twimg.com/media/EtLaFFkXUAAxGkj.jpg'],1,https://pbs.twimg.com/media/EtLaFFkXUAAxGkj.jpg,False,9,0,2,,None,,,,,,,[],,,,
1356384386569109506,1356384386569109506,1612222212000.0,2021-02-01 18:30:12,-0400,,Jadakiss joins Kenyon Martin’s 'Neat &amp; Unfiltered' podcast as co-host  https://t.co/8NiIQ8x1q2,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,18,https://twitter.com/basketbllnews/status/1356384386569109506,['https://bit.ly/3cvtzGt'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1356361863622254592,1356361863622254592,1612216842000.0,2021-02-01 17:00:42,-0400,,"Jokic, Harden earn NBA Player of the Week honors for Jan. 25-31  https://t.co/6k0FAqIMGV",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,17,https://twitter.com/basketbllnews/status/1356361863622254592,['https://bit.ly/3amOEAh'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
1356351622037831681,1356351622037831681,1612214401000.0,2021-02-01 16:20:01,-0400,,"Season 2 of @NeatNUnfiltered launches w/ a BIG twist on Feb. 3! Jadakiss (@Therealkiss) is joining @KenyonMartinSr as his new co-host 🎙️ It drops every Wed. at 12 ET. Watch the episodes on YT, on our site or stream on all platforms! @RocNation   https://t.co/bOIRt7VCwk",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,16,https://twitter.com/basketbllnews/status/1356351622037831681,[],[],1,https://pbs.twimg.com/media/EtKq9X_XYAITdFP.jpg,False,44,2,13,,None,,,,,,,[],,,,
1356312424262103041,1356312424262103041,1612205055000.0,2021-02-01 13:44:15,-0400,,Wild stat of the day🤯  https://t.co/0OSB94gLxo,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,13,https://twitter.com/basketbllnews/status/1356312424262103041,[],['https://pbs.twimg.com/media/EtKW9fOXAAEWrsW.jpg'],1,https://pbs.twimg.com/media/EtKW9fOXAAEWrsW.jpg,False,312,3,28,,None,,,,,,,[],,,,
1356286512137187329,1356286512137187329,1612198877000.0,2021-02-01 12:01:17,-0400,,"NBA Tweets of the Day: February 1, 2021  https://t.co/GLbwUjPLr4",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,12,https://twitter.com/basketbllnews/status/1356286512137187329,['https://bit.ly/2MF6y9k'],[],0,,False,8,0,5,,None,,,,,,,[],,,,
1356256254033850371,1356256254033850371,1612191663000.0,2021-02-01 10:01:03,-0400,,The Dunker Spot: All-Star talk and weekly observations  https://t.co/wBArrkDW5l,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,10,https://twitter.com/basketbllnews/status/1356256254033850371,['https://bit.ly/2MGTxfp'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
1356241144007503873,1356241144007503873,1612188061000.0,2021-02-01 09:01:01,-0400,,"The Posecast: Phil Handy on his basketball journey, comparing Kobe, LeBron and Kawhi -  https://t.co/FlPC3Idnqs",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,09,https://twitter.com/basketbllnews/status/1356241144007503873,['https://bit.ly/3j1Mw52'],[],0,,False,2,0,3,,None,,,,,,,[],,,,
1356241138454294532,1356241138454294532,1612188059000.0,2021-02-01 09:00:59,-0400,,Dishes and Dimes: Navigating a bizarre Toronto Raptors season  https://t.co/q7dY9xPK7H,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,09,https://twitter.com/basketbllnews/status/1356241138454294532,['https://bit.ly/2MfDk16'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1356233370703781894,1356233370703781894,1612186207000.0,2021-02-01 08:30:07,-0400,,Morning Tip-Off With Imman: Russell Bestbrook  https://t.co/6WYIgvVjZB,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,08,https://twitter.com/basketbllnews/status/1356233370703781894,['https://www.pscp.tv/w/cuaoXzFEWUVYeUducHFvUWd8MVlxS0RlanJuakJHVpGzi9ZaVIFCNGr3wHcqGoh0iZSQlyzXGOxv0n8hN-gZ'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1356080664588800000,1356080664588800000,1612149799000.0,2021-01-31 22:23:19,-0400,,“I couldn’t guard a stick today” - Kyrie Irving on his defense vs Washington  https://t.co/OxSJEVuPNy,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,22,https://twitter.com/basketbllnews/status/1356080664588800000,[],['https://pbs.twimg.com/media/EtHELOsXUAMkRNz.jpg'],1,https://pbs.twimg.com/media/EtHELOsXUAMkRNz.jpg,False,40,1,5,,None,,,,,,,[],,,,
1356073167631110145,1356073167631110145,1612148012000.0,2021-01-31 21:53:32,-0400,,Russell Westbrook took it personal 😈  https://t.co/Axz8jQGqdd,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,21,https://twitter.com/basketbllnews/status/1356073167631110145,[],['https://pbs.twimg.com/media/EtG9W7JXcAEl9o6.jpg'],1,https://pbs.twimg.com/media/EtG9W7JXcAEl9o6.jpg,False,351,3,63,,None,,,,,,,[],,,,
1356069391679500292,1356069391679500292,1612147112000.0,2021-01-31 21:38:32,-0400,,Russell Westbrook and Bradley Beal with a HUGE night  Combined for  78 PTS 15 REB 12 AST 14/16 FT  Dynamic duo🔥  https://t.co/NX9fuFv570,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,21,https://twitter.com/basketbllnews/status/1356069391679500292,[],['https://pbs.twimg.com/media/EtG57CeWMAQEttr.jpg'],1,https://pbs.twimg.com/media/EtG57CeWMAQEttr.jpg,False,630,3,88,,None,,,,,,,[],,,,
1356067027753070593,1356067027753070593,1612146548000.0,2021-01-31 21:29:08,-0400,,BRADLEY BEAL AND THEN WESTBROOK🔥  https://t.co/yOMCWfAHHm,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,21,https://twitter.com/basketbllnews/status/1356067027753070593,['https://twitter.com/TrashTalk_fr/status/1356066788375752708/video/1'],[],0,,False,107,1,30,,None,,,,,,,[],,,,
1356055124691611648,1356055124691611648,1612143710000.0,2021-01-31 20:41:50,-0400,,Pascal Siakam dunked all over Aaron Gordon 😷  https://t.co/ebMEqTfVuF,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,20,https://twitter.com/basketbllnews/status/1356055124691611648,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356052919397847088/pu/img/5bv3t8HvrpreaZCX.jpg,False,170,2,30,,None,,,,,,,[],,,,
1356048503852720128,1356048503852720128,1612142132000.0,2021-01-31 20:15:32,-0400,,Bradley Beal’s done with them at this point  H/T @NBAMemes  https://t.co/LIM4P7o9Fz,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,20,https://twitter.com/basketbllnews/status/1356048503852720128,[],['https://pbs.twimg.com/media/EtGm7TwW4AUjgBS.jpg'],1,https://pbs.twimg.com/media/EtGm7TwW4AUjgBS.jpg,False,12,0,6,,None,,,,,,,[],,,,
1356044643968970754,1356044643968970754,1612141211000.0,2021-01-31 20:00:11,-0400,,"Nikola Jokic scores 47 points, Nuggets end Jazz 11-game win streak  https://t.co/EwGWZ4BbkY",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,20,https://twitter.com/basketbllnews/status/1356044643968970754,['https://bit.ly/3pDGQk5'],[],0,,False,5,0,1,,None,,,,,,,[],,,,
1356043235387445253,1356043235387445253,1612140876000.0,2021-01-31 19:54:36,-0400,,Jakob Poeltl’s been putting in some work👀  https://t.co/ZGz4RIgWrJ,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,19,https://twitter.com/basketbllnews/status/1356043235387445253,[],['https://pbs.twimg.com/media/EtGiIlEXEAQJIyW.jpg'],1,https://pbs.twimg.com/media/EtGiIlEXEAQJIyW.jpg,False,248,9,25,,None,,,,,,,[],,,,
1356028858881998848,1356028858881998848,1612137448000.0,2021-01-31 18:57:28,-0400,,Kemba played for a team owned by Michael Jordan... if you think LeBron was going to take days off vs them.... you’re wrong😂  https://t.co/5SN0xPXePK,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,18,https://twitter.com/basketbllnews/status/1356028858881998848,[],['https://pbs.twimg.com/media/EtGVDwpXcAURoDd.jpg'],1,https://pbs.twimg.com/media/EtGVDwpXcAURoDd.jpg,False,1634,23,173,,None,,,,,,,[],,,,
1355987513098334209,1355987513098334209,1612127590000.0,2021-01-31 16:13:10,-0400,,Rudy Gobert 🧐 https://t.co/xc3cvZMw4u,in,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,16,https://twitter.com/basketbllnews/status/1355987513098334209,['https://twitter.com/TrashTalk_fr/status/1355981577109581834/video/1'],[],0,,False,75,1,10,,None,,,,,,,[],,,,
1355967372419543041,1355967372419543041,1612122788000.0,2021-01-31 14:53:08,-0400,,Immanuel Quickley 🤝 Lou Williams  “You’re one of my favorite players” Quickley said to Lou  https://t.co/NJgnV7JCzz,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,14,https://twitter.com/basketbllnews/status/1355967372419543041,[],[],1,https://pbs.twimg.com/media/EtFW8a3XAAAftyb.jpg,False,141,0,21,,None,,,,,,,[],,,,
1355954202305036300,1355954202305036300,1612119648000.0,2021-01-31 14:00:48,-0400,,Nets' James Harden (thigh contusion) out vs. Wizards -  https://t.co/CdbfPZofQP,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,14,https://twitter.com/basketbllnews/status/1355954202305036300,['https://bit.ly/3pAraOL'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
1355946494147366920,1355946494147366920,1612117811000.0,2021-01-31 13:30:11,-0400,,"Pelicans exploring J.J. Redick trade to Nets, Sixers, Celtics -  https://t.co/RGRkqfZKsp",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,13,https://twitter.com/basketbllnews/status/1355946494147366920,['https://bit.ly/3j5530i'],[],0,,False,6,1,2,,None,,,,,,,[],,,,
1355932099245694976,1355932099245694976,1612114379000.0,2021-01-31 12:32:59,-0400,,Sue Bird has reached on an agreement in principle to re-sign with the Seattle Storm. Via @ChrisBHaynes  https://t.co/Wk8BtK1FbW,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,12,https://twitter.com/basketbllnews/status/1355932099245694976,[],['https://pbs.twimg.com/media/EtE9DncXUAIMhLd.jpg'],1,https://pbs.twimg.com/media/EtE9DncXUAIMhLd.jpg,False,16,1,0,,None,,,,,,,[],,,,
1355930731747434504,1355930731747434504,1612114053000.0,2021-01-31 12:27:33,-0400,,LaMelo Ball’s making it hard to keep him on the bench.... Starter numbers for the rookie ✍️  https://t.co/yS9e4JB2X1,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,12,https://twitter.com/basketbllnews/status/1355930731747434504,[],['https://pbs.twimg.com/media/EtE70DNXYAIP3so.jpg'],1,https://pbs.twimg.com/media/EtE70DNXYAIP3so.jpg,False,7,0,0,,None,,,,,,,[],,,,
1355924121230700552,1355924121230700552,1612112477000.0,2021-01-31 12:01:17,-0400,,Celtics' Marcus Smart to get MRI Sunday after injuring calf  https://t.co/aP58LGiEYG,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,12,https://twitter.com/basketbllnews/status/1355924121230700552,['https://bit.ly/3tcfLqi'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1355919114297094156,1355919114297094156,1612111283000.0,2021-01-31 11:41:23,-0400,,"Damian Lillard drops 44 points, hits game-winner vs. Bulls -  https://t.co/ikXLiyRv2n",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,11,https://twitter.com/basketbllnews/status/1355919114297094156,['https://bit.ly/3otDW00'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1355754843516923905,1355754843516923905,1612072118000.0,2021-01-31 00:48:38,-0400,,Cody Zeller put Giannis on a poster 🤯  https://t.co/a8fKiV82pH,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,00,https://twitter.com/basketbllnews/status/1355754843516923905,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355714613187383298/pu/img/etfX_82v372RtGCv.jpg,False,85,1,23,,None,,,,,,,[],,,,
1355734418770571270,1355734418770571270,1612067248000.0,2021-01-30 23:27:28,-0400,,Tyler Herro says that someone that he lives with tested positive for COVID-19. He’s uncertain if he’ll have to quarantine. Per @IraHeatBeat  https://t.co/vwoGW8b4Cg,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,23,https://twitter.com/basketbllnews/status/1355734418770571270,[],['https://pbs.twimg.com/media/EtCJRC9XEAwIMED.jpg'],1,https://pbs.twimg.com/media/EtCJRC9XEAwIMED.jpg,False,5,0,0,,None,,,,,,,[],,,,
1355727617471737859,1355727617471737859,1612065626000.0,2021-01-30 23:00:26,-0400,,Immanuel Quickley provides hope that Knicks could be on right path  https://t.co/pMa2Vt29F6,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,23,https://twitter.com/basketbllnews/status/1355727617471737859,['https://bit.ly/3pDevKL'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
1355726804737282050,1355726637933998080,1612065433000.0,2021-01-30 22:57:13,-0400,,"If you don’t already know, the G stands for gets. 🔥",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,22,https://twitter.com/basketbllnews/status/1355726804737282050,[],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1355726637933998080,1355726637933998080,1612065393000.0,2021-01-30 22:56:33,-0400,,First game back after being out due to COVID and Jimmy G. Buckets did not disappoint!  https://t.co/kjbobOPXZW,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,22,https://twitter.com/basketbllnews/status/1355726637933998080,[],['https://pbs.twimg.com/media/EtCCMQqXUAA6P8z.jpg'],1,https://pbs.twimg.com/media/EtCCMQqXUAA6P8z.jpg,False,352,2,49,,None,,,,,,,[],,,,
1355717127404220416,1355717127404220416,1612063125000.0,2021-01-30 22:18:45,-0400,,IT’S DAME TIME⌚️  https://t.co/kHoMDxtKH0,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,22,https://twitter.com/basketbllnews/status/1355717127404220416,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355716699341910016/pu/img/L5LTsTg8oO0UGzqr.jpg,False,250,1,64,,None,,,,,,,[],,,,
1355707049989058566,1355707049989058566,1612060723000.0,2021-01-30 21:38:43,-0400,,“TEN” before he hit his 10th FT  Let them know Jimmy 😂  https://t.co/eeqbCcQefH,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,21,https://twitter.com/basketbllnews/status/1355707049989058566,[],[],1,https://pbs.twimg.com/media/EtBvzzCUUAIr0AF.jpg,False,5,0,0,,None,,,,,,,[],,,,
1355704755125952514,1355704755125952514,1612060176000.0,2021-01-30 21:29:36,-0400,,Damian Lillard from the parking lot🤯  https://t.co/qOBmRhncwK,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,21,https://twitter.com/basketbllnews/status/1355704755125952514,[],[],1,https://pbs.twimg.com/media/EtBsgq7XcAUYNhn.jpg,False,6,0,0,,None,,,,,,,[],,,,
1355703401087180801,1355703401087180801,1612059853000.0,2021-01-30 21:24:13,-0400,,Immanuel Quickley provides hope that Knicks could be on right path -  https://t.co/pMa2Vt29F6,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,21,https://twitter.com/basketbllnews/status/1355703401087180801,['https://bit.ly/3pDevKL'],[],0,,False,6,0,1,,None,,,,,,,[],,,,
1355687302828351489,1355687302828351489,1612056015000.0,2021-01-30 20:20:15,-0400,,"Spurs' veterans, young core getting it done together  https://t.co/M1l1kJVb1v",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,20,https://twitter.com/basketbllnews/status/1355687302828351489,['https://bit.ly/2NLtXq1'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1355682336248094721,1355682336248094721,1612054830000.0,2021-01-30 20:00:30,-0400,,Iman Shumpert finalizing deal with Brooklyn Nets  https://t.co/Jy0fa7kkdf,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,20,https://twitter.com/basketbllnews/status/1355682336248094721,['https://bit.ly/3aiHhtJ'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1355675263925956609,1355675263925956609,1612053144000.0,2021-01-30 19:32:24,-0400,,Zach Randolph recalls choking Blake Griffin 😂  https://t.co/H2gTEO6CCD,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,19,https://twitter.com/basketbllnews/status/1355675263925956609,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355675214319939585/pu/img/clsT6Xf4DWW-wqky.jpg,False,51,2,8,,None,,,,,,,[],,,,
1355664477027524608,1355664477027524608,1612050573000.0,2021-01-30 18:49:33,-0400,,Iman Shumpert and the Brooklyn Nets are finalizing a deal for him to return to Brooklyn. Per @ShamsCharania  https://t.co/it2yxRa67G,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,18,https://twitter.com/basketbllnews/status/1355664477027524608,[],['https://pbs.twimg.com/media/EtBJo2kXUAkL0k0.jpg'],1,https://pbs.twimg.com/media/EtBJo2kXUAkL0k0.jpg,False,14,0,0,,None,,,,,,,[],,,,
1355637050674917379,1355637050674917379,1612044034000.0,2021-01-30 17:00:34,-0400,,Knicks' Dennis Smith Jr. requests to play in G League bubble  https://t.co/GEt80iyRpu,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,17,https://twitter.com/basketbllnews/status/1355637050674917379,['https://bit.ly/3ajgVHZ'],[],0,,False,9,0,0,,None,,,,,,,[],,,,
1355621935800049667,1355621935800049667,1612040430000.0,2021-01-30 16:00:30,-0400,,Knicks' Dennis Smith Jr. requests to play in G League bubble -  https://t.co/GEt80iyRpu,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,16,https://twitter.com/basketbllnews/status/1355621935800049667,['https://bit.ly/3ajgVHZ'],[],0,,False,7,0,0,,None,,,,,,,[],,,,
1355614331434635269,1355614331434635269,1612038617000.0,2021-01-30 15:30:17,-0400,,"Hawks' De'Andre Hunter suffers knee injury, out at least a week  https://t.co/RAjazaUlDH",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,15,https://twitter.com/basketbllnews/status/1355614331434635269,['https://bit.ly/3j2t5Je'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1355609501995569158,1355609501995569158,1612037465000.0,2021-01-30 15:11:05,-0400,,The future is now 🗣  https://t.co/eoXKyizsFd,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,15,https://twitter.com/basketbllnews/status/1355609501995569158,[],['https://pbs.twimg.com/media/EtAXp36XEAYnIK8.jpg'],1,https://pbs.twimg.com/media/EtAXp36XEAYnIK8.jpg,False,367,2,51,,None,,,,,,,[],,,,
1355606880547172354,1355606880547172354,1612036840000.0,2021-01-30 15:00:40,-0400,,Orlando Magic granted disabled player exception from NBA -  https://t.co/ee3ZJGXlHR,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,15,https://twitter.com/basketbllnews/status/1355606880547172354,['https://bit.ly/3tcFkYw'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
1355576565090889736,1355576565090889736,1612029613000.0,2021-01-30 13:00:13,-0400,,Joe Ingles passes John Stockton for most threes in Jazz history -  https://t.co/gsydWaU7Sy,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,13,https://twitter.com/basketbllnews/status/1355576565090889736,['https://bit.ly/3cmY8OI'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1355569140577218570,1355569140577218570,1612027843000.0,2021-01-30 12:30:43,-0400,,Luka Doncic on 'terrible' Mavericks: 'It's looking like we don't care if we win'  https://t.co/b22MFDO911,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,12,https://twitter.com/basketbllnews/status/1355569140577218570,['https://bit.ly/2NPlBxQ'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
1355561717812654087,1355561717812654087,1612026073000.0,2021-01-30 12:01:13,-0400,,Bradley Beal won't be on the trading block 'in the near future'  https://t.co/lSo7ohIzhb,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,12,https://twitter.com/basketbllnews/status/1355561717812654087,['https://bit.ly/3r3htsk'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1355558242320068608,1355558242320068608,1612025244000.0,2021-01-30 11:47:24,-0400,,NBA Season Leaders in PPG AVG  1. Bradley Beal 34.7 2. Kevin Durant 30.5 3. Damian Lillard 28.8 4. Joel Embiid 28.3 5. Stephen Curry 27.7  https://t.co/yy9bAxki8w,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,11,https://twitter.com/basketbllnews/status/1355558242320068608,[],['https://pbs.twimg.com/media/Es_pCOyW4Ac9Lzj.jpg'],1,https://pbs.twimg.com/media/Es_pCOyW4Ac9Lzj.jpg,False,800,8,97,,None,,,,,,,[],,,,
1355355559843819520,1355355559843819520,1611976921000.0,2021-01-29 22:22:01,-0400,,Eric Bledsoe and Lonzo Ball  Who would’ve thought?  https://t.co/fB0cw2mehZ,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,22,https://twitter.com/basketbllnews/status/1355355559843819520,[],['https://pbs.twimg.com/media/Es8wsoEXAAU_eG9.jpg'],1,https://pbs.twimg.com/media/Es8wsoEXAAU_eG9.jpg,False,16,1,1,,None,,,,,,,[],,,,
1355350050352865286,1355350050352865286,1611975607000.0,2021-01-29 22:00:07,-0400,,"Kawhi Leonard, Paul George (health protocols) return to lineup for Clips  https://t.co/bmQGEuyGRs",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,22,https://twitter.com/basketbllnews/status/1355350050352865286,['https://bit.ly/3r7TgRs'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1355343503090458624,1355343503090458624,1611974046000.0,2021-01-29 21:34:06,-0400,,Trae Young tonight🥶  41 points 3 rebounds  5 assists 5/9 3PM  https://t.co/Wox2M8WyYl,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,21,https://twitter.com/basketbllnews/status/1355343503090458624,[],['https://pbs.twimg.com/media/Es8luuMXcAEmpmG.jpg'],1,https://pbs.twimg.com/media/Es8luuMXcAEmpmG.jpg,False,15,0,2,,None,,,,,,,[],,,,
1355341101536858115,1355341101536858115,1611973474000.0,2021-01-29 21:24:34,-0400,,"3 ejections, 1 game  Russell Westbrook, Rajon Rondo, and Robin Lopez😂",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,21,https://twitter.com/basketbllnews/status/1355341101536858115,[],[],0,,False,6,0,1,,None,,,,,,,[],,,,
1355340065879322630,1355340065879322630,1611973227000.0,2021-01-29 21:20:27,-0400,,Kawhi Leonard dunked on Aaron Gordon and proceeded to stare him down👀 https://t.co/ALvIZfdzdY,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,21,https://twitter.com/basketbllnews/status/1355340065879322630,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355336729402638340/pu/img/VZ3wfKDUwy38B2eK.jpg,False,306,1,47,,None,,,,,,,[],,,,
1355337122962661380,1355337122962661380,1611972525000.0,2021-01-29 21:08:45,-0400,,Rondo waves bye to Westbrook after getting ejected for his 2nd technical foul. (Both techs were for interactions with Rondo)  https://t.co/uqw8pfLeoB,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,21,https://twitter.com/basketbllnews/status/1355337122962661380,['https://twitter.com/BenStinar/status/1355336447356768260/video/1'],[],0,,False,9,0,0,,None,,,,,,,[],,,,
1355335035130413056,1355335035130413056,1611972027000.0,2021-01-29 21:00:27,-0400,,"Nets likely to use open roster spots on free agents, not two-way players -  https://t.co/f6D4Nfkho1",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,21,https://twitter.com/basketbllnews/status/1355335035130413056,['https://bit.ly/3cpIDFI'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1355331453043826696,1355331453043826696,1611971173000.0,2021-01-29 20:46:13,-0400,,Rockets assign recently acquired Kevin Porter Jr. to G League bubble -  https://t.co/1Lo34FCW9l,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,20,https://twitter.com/basketbllnews/status/1355331453043826696,['https://bit.ly/2MhptqT'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1355329059698466816,1355329059698466816,1611970603000.0,2021-01-29 20:36:43,-0400,,LAMELO PUTBACK 🤯  https://t.co/ly40CUs4ep,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,20,https://twitter.com/basketbllnews/status/1355329059698466816,['https://twitter.com/TrashTalk_fr/status/1355328924813828097/video/1'],[],0,,False,120,2,25,,None,,,,,,,[],,,,
1355320461551431682,1355320461551431682,1611968553000.0,2021-01-29 20:02:33,-0400,,Talks on potential 18th roster spot for teams comes to stall  https://t.co/cgSQb99WBm,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,20,https://twitter.com/basketbllnews/status/1355320461551431682,['https://bit.ly/3ckqSHX'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
1355302346495025159,1355302346495025159,1611964234000.0,2021-01-29 18:50:34,-0400,,"Christian Wood’s shining this year, but is it enough to be an NBA All-Star? 🌟  https://t.co/BUPVUxo7WQ",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,18,https://twitter.com/basketbllnews/status/1355302346495025159,[],['https://pbs.twimg.com/media/Es8ATF3XAAA7Ul0.jpg'],1,https://pbs.twimg.com/media/Es8ATF3XAAA7Ul0.jpg,False,43,5,1,,None,,,,,,,[],,,,
